ticker,timestamp,open,high,low,close,volume,day,minute,day_timestamp,is_weeks_first,is_weeks_end
ABEO,06-Aug-2019 11:30,2.41,2.42,2.4,2.41,8230,18114,120,2019-08-06,False,False
ABEO,06-Aug-2019 11:35,2.41,2.41,2.4,2.4,1707,18114,125,2019-08-06,False,False
ABEO,06-Aug-2019 11:40,2.4,2.42,2.4,2.4,4203,18114,130,2019-08-06,False,False
ABEO,06-Aug-2019 11:45,2.4,2.41,2.4,2.41,400,18114,135,2019-08-06,False,False
ABEO,06-Aug-2019 11:50,2.41,2.41,2.37,2.37,8805,18114,140,2019-08-06,False,False
ABEO,06-Aug-2019 11:55,2.37,2.38,2.37,2.38,1600,18114,145,2019-08-06,False,False
ABEO,06-Aug-2019 12:00,2.38,2.39,2.38,2.39,4600,18114,150,2019-08-06,False,False
ABEO,06-Aug-2019 12:05,2.37,2.37,2.37,2.37,395,18114,155,2019-08-06,False,False
ABEO,06-Aug-2019 12:10,2.37,2.37,2.36,2.36,5800,18114,160,2019-08-06,False,False
ABEO,06-Aug-2019 12:15,2.35,2.36,2.34,2.35,3000,18114,165,2019-08-06,False,False
ABEO,06-Aug-2019 12:20,2.35,2.35,2.34,2.35,500,18114,170,2019-08-06,False,False
ABEO,06-Aug-2019 12:25,2.34,2.36,2.34,2.36,3310,18114,175,2019-08-06,False,False
ABEO,06-Aug-2019 12:30,2.35,2.36,2.35,2.35,1700,18114,180,2019-08-06,False,False
ABEO,06-Aug-2019 12:35,2.36,2.36,2.35,2.35,600,18114,185,2019-08-06,False,False
ABEO,06-Aug-2019 12:40,2.35,2.37,2.35,2.37,1800,18114,190,2019-08-06,False,False
ABEO,06-Aug-2019 12:45,2.37,2.37,2.36,2.37,1900,18114,195,2019-08-06,False,False
ABEO,06-Aug-2019 12:50,2.36,2.36,2.36,2.36,900,18114,200,2019-08-06,False,False
ABEO,06-Aug-2019 12:55,2.36,2.36,2.36,2.36,100,18114,205,2019-08-06,False,False
ABEO,06-Aug-2019 13:00,2.37,2.37,2.36,2.37,1100,18114,210,2019-08-06,False,False
ABEO,06-Aug-2019 13:05,2.37,2.37,2.37,2.37,200,18114,215,2019-08-06,False,False
ABEO,06-Aug-2019 13:10,2.37,2.37,2.36,2.36,3100,18114,220,2019-08-06,False,False
ABEO,06-Aug-2019 13:15,2.36,2.36,2.36,2.36,2093,18114,225,2019-08-06,False,False
ABEO,06-Aug-2019 13:20,2.36,2.36,2.35,2.36,400,18114,230,2019-08-06,False,False
ABEO,06-Aug-2019 13:25,2.36,2.38,2.36,2.38,3820,18114,235,2019-08-06,False,False
ABEO,06-Aug-2019 13:30,2.37,2.38,2.37,2.38,600,18114,240,2019-08-06,False,False
ABEO,06-Aug-2019 13:35,2.37,2.38,2.37,2.37,900,18114,245,2019-08-06,False,False
ABEO,06-Aug-2019 13:40,2.38,2.39,2.37,2.38,4900,18114,250,2019-08-06,False,False
ABEO,06-Aug-2019 13:45,2.39,2.39,2.37,2.39,4465,18114,255,2019-08-06,False,False
ABEO,06-Aug-2019 13:50,2.38,2.39,2.38,2.38,5900,18114,260,2019-08-06,False,False
ABEO,06-Aug-2019 13:55,2.38,2.39,2.38,2.38,6600,18114,265,2019-08-06,False,False
ABEO,06-Aug-2019 14:00,2.38,2.38,2.37,2.38,8742,18114,270,2019-08-06,False,False
ABEO,06-Aug-2019 14:05,2.37,2.38,2.37,2.37,600,18114,275,2019-08-06,False,False
ABEO,06-Aug-2019 14:10,2.38,2.38,2.37,2.37,200,18114,280,2019-08-06,False,False
ABEO,06-Aug-2019 14:15,2.38,2.39,2.38,2.39,3000,18114,285,2019-08-06,False,False
ABEO,06-Aug-2019 14:20,2.39,2.39,2.39,2.39,100,18114,290,2019-08-06,False,False
ABEO,06-Aug-2019 14:25,2.38,2.39,2.38,2.38,1515,18114,295,2019-08-06,False,False
ABEO,06-Aug-2019 14:30,2.39,2.4,2.39,2.4,2900,18114,300,2019-08-06,False,False
ABEO,06-Aug-2019 14:35,2.41,2.41,2.39,2.4,3492,18114,305,2019-08-06,False,False
ABEO,06-Aug-2019 14:40,2.4,2.41,2.39,2.41,4248,18114,310,2019-08-06,False,False
ABEO,06-Aug-2019 14:45,2.41,2.41,2.41,2.41,100,18114,315,2019-08-06,False,False
ABEO,06-Aug-2019 14:50,2.41,2.42,2.4,2.41,12096,18114,320,2019-08-06,False,False
ABEO,06-Aug-2019 14:55,2.4,2.41,2.4,2.41,1700,18114,325,2019-08-06,False,False
ABEO,06-Aug-2019 15:00,2.41,2.41,2.4,2.41,1100,18114,330,2019-08-06,False,False
ABEO,06-Aug-2019 15:05,2.4,2.41,2.4,2.41,200,18114,335,2019-08-06,False,False
ABEO,06-Aug-2019 15:10,2.4,2.42,2.4,2.42,3246,18114,340,2019-08-06,False,False
ABEO,06-Aug-2019 15:15,2.42,2.42,2.42,2.42,200,18114,345,2019-08-06,False,False
ABEO,06-Aug-2019 15:20,2.42,2.43,2.42,2.42,5065,18114,350,2019-08-06,False,False
ABEO,06-Aug-2019 15:25,2.42,2.42,2.42,2.42,200,18114,355,2019-08-06,False,False
ABEO,06-Aug-2019 15:30,2.42,2.42,2.42,2.42,2000,18114,360,2019-08-06,False,False
ABEO,06-Aug-2019 15:35,2.42,2.43,2.42,2.43,2400,18114,365,2019-08-06,False,False
ABEO,06-Aug-2019 15:40,2.42,2.42,2.42,2.42,1800,18114,370,2019-08-06,False,False
ABEO,06-Aug-2019 15:45,2.42,2.43,2.42,2.42,10249,18114,375,2019-08-06,False,False
ABEO,06-Aug-2019 15:50,2.42,2.43,2.42,2.42,5200,18114,380,2019-08-06,False,False
ABEO,06-Aug-2019 15:55,2.42,2.43,2.42,2.43,24326,18114,385,2019-08-06,False,False
ABEO,06-Aug-2019 16:00,2.42,2.42,2.42,2.42,16514,18114,390,2019-08-06,False,False
ABEO,07-Aug-2019 09:30,2.4,2.42,2.36,2.42,5920,18115,0,2019-08-07,False,False
ABEO,07-Aug-2019 09:35,2.41,2.42,2.39,2.39,500,18115,5,2019-08-07,False,False
ABEO,07-Aug-2019 09:40,2.39,2.42,2.39,2.39,5700,18115,10,2019-08-07,False,False
ABEO,07-Aug-2019 09:45,2.39,2.39,2.37,2.38,2922,18115,15,2019-08-07,False,False
ABEO,07-Aug-2019 09:50,2.38,2.38,2.36,2.38,2848,18115,20,2019-08-07,False,False
ABEO,07-Aug-2019 09:55,2.39,2.4,2.38,2.39,3024,18115,25,2019-08-07,False,False
ABEO,07-Aug-2019 10:00,2.38,2.41,2.38,2.41,7571,18115,30,2019-08-07,False,False
ABEO,07-Aug-2019 10:05,2.4,2.44,2.4,2.43,13827,18115,35,2019-08-07,False,False
ABEO,07-Aug-2019 10:10,2.42,2.43,2.42,2.43,603,18115,40,2019-08-07,False,False
ABEO,07-Aug-2019 10:15,2.4,2.43,2.39,2.41,3727,18115,45,2019-08-07,False,False
ABEO,07-Aug-2019 10:20,2.42,2.42,2.41,2.41,200,18115,50,2019-08-07,False,False
ABEO,07-Aug-2019 10:25,2.41,2.43,2.4,2.42,3200,18115,55,2019-08-07,False,False
ABEO,07-Aug-2019 10:30,2.42,2.42,2.42,2.42,100,18115,60,2019-08-07,False,False
ABEO,07-Aug-2019 10:35,2.43,2.43,2.42,2.43,500,18115,65,2019-08-07,False,False
ABEO,07-Aug-2019 10:40,2.42,2.43,2.42,2.43,2100,18115,70,2019-08-07,False,False
ABEO,07-Aug-2019 10:45,2.42,2.43,2.41,2.41,8970,18115,75,2019-08-07,False,False
ABEO,07-Aug-2019 10:50,2.41,2.44,2.41,2.43,9300,18115,80,2019-08-07,False,False
ABEO,07-Aug-2019 10:55,2.44,2.44,2.44,2.44,100,18115,85,2019-08-07,False,False
ABEO,07-Aug-2019 11:00,2.43,2.44,2.43,2.44,13016,18115,90,2019-08-07,False,False
ABEO,07-Aug-2019 11:05,2.44,2.45,2.44,2.45,800,18115,95,2019-08-07,False,False
ABEO,07-Aug-2019 11:10,2.44,2.46,2.44,2.45,8265,18115,100,2019-08-07,False,False
ABEO,07-Aug-2019 11:15,2.44,2.44,2.43,2.43,5497,18115,105,2019-08-07,False,False
ABEO,07-Aug-2019 11:20,2.43,2.44,2.43,2.44,700,18115,110,2019-08-07,False,False
ABEO,07-Aug-2019 11:25,2.44,2.45,2.44,2.45,2900,18115,115,2019-08-07,False,False
ABEO,07-Aug-2019 11:30,2.44,2.45,2.43,2.44,5298,18115,120,2019-08-07,False,False
ABEO,07-Aug-2019 11:35,2.45,2.45,2.45,2.45,200,18115,125,2019-08-07,False,False
ABEO,07-Aug-2019 11:40,2.43,2.43,2.42,2.43,1400,18115,130,2019-08-07,False,False
ABEO,07-Aug-2019 11:45,2.43,2.44,2.42,2.44,4268,18115,135,2019-08-07,False,False
ABEO,07-Aug-2019 11:50,2.44,2.44,2.43,2.44,1100,18115,140,2019-08-07,False,False
ABEO,07-Aug-2019 11:55,2.44,2.46,2.44,2.44,4178,18115,145,2019-08-07,False,False
ABEO,07-Aug-2019 12:00,2.45,2.45,2.44,2.44,312,18115,150,2019-08-07,False,False
ABEO,07-Aug-2019 12:05,2.44,2.44,2.44,2.44,200,18115,155,2019-08-07,False,False
ABEO,07-Aug-2019 12:10,2.44,2.45,2.44,2.44,600,18115,160,2019-08-07,False,False
ABEO,07-Aug-2019 12:15,2.44,2.45,2.44,2.45,27116,18115,165,2019-08-07,False,False
ABEO,07-Aug-2019 12:20,2.44,2.44,2.44,2.44,1900,18115,170,2019-08-07,False,False
ABEO,07-Aug-2019 12:25,2.43,2.44,2.43,2.43,1240,18115,175,2019-08-07,False,False
ABEO,07-Aug-2019 12:30,2.44,2.44,2.43,2.44,3028,18115,180,2019-08-07,False,False
ABEO,07-Aug-2019 12:35,2.42,2.43,2.42,2.43,400,18115,185,2019-08-07,False,False
ABEO,07-Aug-2019 12:40,2.42,2.43,2.42,2.42,700,18115,190,2019-08-07,False,False
ABEO,07-Aug-2019 12:45,2.43,2.43,2.42,2.43,700,18115,195,2019-08-07,False,False
ABEO,07-Aug-2019 12:50,2.43,2.43,2.42,2.43,400,18115,200,2019-08-07,False,False
ABEO,07-Aug-2019 12:55,2.42,2.43,2.42,2.43,1600,18115,205,2019-08-07,False,False
ABEO,07-Aug-2019 13:00,2.42,2.43,2.42,2.43,1000,18115,210,2019-08-07,False,False
ABEO,07-Aug-2019 13:05,2.42,2.43,2.42,2.43,2900,18115,215,2019-08-07,False,False
ABEO,07-Aug-2019 13:10,2.43,2.43,2.42,2.43,800,18115,220,2019-08-07,False,False
ABEO,07-Aug-2019 13:15,2.42,2.43,2.42,2.43,200,18115,225,2019-08-07,False,False
ABEO,07-Aug-2019 13:20,2.43,2.43,2.42,2.42,4300,18115,230,2019-08-07,False,False
ABEO,07-Aug-2019 13:25,2.43,2.43,2.42,2.42,400,18115,235,2019-08-07,False,False
ABEO,07-Aug-2019 13:30,2.42,2.44,2.42,2.44,4865,18115,240,2019-08-07,False,False
ABEO,07-Aug-2019 13:35,2.43,2.44,2.43,2.43,1100,18115,245,2019-08-07,False,False
ABEO,07-Aug-2019 13:40,2.44,2.44,2.43,2.43,2802,18115,250,2019-08-07,False,False
ABEO,07-Aug-2019 13:45,2.43,2.44,2.43,2.43,400,18115,255,2019-08-07,False,False
ABEO,07-Aug-2019 13:50,2.43,2.44,2.43,2.44,600,18115,260,2019-08-07,False,False
ABEO,07-Aug-2019 13:55,2.44,2.44,2.43,2.43,400,18115,265,2019-08-07,False,False
ABEO,07-Aug-2019 14:00,2.44,2.44,2.44,2.44,200,18115,270,2019-08-07,False,False
ABEO,07-Aug-2019 14:05,2.45,2.45,2.44,2.45,1400,18115,275,2019-08-07,False,False
ABEO,07-Aug-2019 14:10,2.45,2.53,2.44,2.5,69555,18115,280,2019-08-07,False,False
ABEO,07-Aug-2019 14:15,2.5,2.52,2.5,2.52,3400,18115,285,2019-08-07,False,False
ABEO,07-Aug-2019 14:20,2.52,2.54,2.52,2.54,1773,18115,290,2019-08-07,False,False
ABEO,07-Aug-2019 14:25,2.52,2.54,2.52,2.53,7000,18115,295,2019-08-07,False,False
ABEO,07-Aug-2019 14:30,2.54,2.54,2.53,2.54,1500,18115,300,2019-08-07,False,False
ABEO,07-Aug-2019 14:35,2.54,2.54,2.52,2.53,1700,18115,305,2019-08-07,False,False
ABEO,07-Aug-2019 14:40,2.54,2.54,2.53,2.54,2584,18115,310,2019-08-07,False,False
ABEO,07-Aug-2019 14:45,2.53,2.54,2.53,2.54,800,18115,315,2019-08-07,False,False
ABEO,07-Aug-2019 14:50,2.53,2.54,2.51,2.53,15801,18115,320,2019-08-07,False,False
ABEO,07-Aug-2019 14:55,2.52,2.52,2.51,2.51,4000,18115,325,2019-08-07,False,False
ABEO,07-Aug-2019 15:00,2.52,2.52,2.49,2.49,4868,18115,330,2019-08-07,False,False
ABEO,07-Aug-2019 15:05,2.5,2.52,2.5,2.52,4200,18115,335,2019-08-07,False,False
ABEO,07-Aug-2019 15:10,2.51,2.51,2.49,2.49,3000,18115,340,2019-08-07,False,False
ABEO,07-Aug-2019 15:15,2.5,2.5,2.48,2.49,2068,18115,345,2019-08-07,False,False
ABEO,07-Aug-2019 15:20,2.49,2.5,2.49,2.5,1500,18115,350,2019-08-07,False,False
ABEO,07-Aug-2019 15:25,2.5,2.5,2.49,2.49,4350,18115,355,2019-08-07,False,False
ABEO,07-Aug-2019 15:30,2.49,2.5,2.49,2.49,2000,18115,360,2019-08-07,False,False
ABEO,07-Aug-2019 15:35,2.49,2.5,2.48,2.49,17380,18115,365,2019-08-07,False,False
ABEO,07-Aug-2019 15:40,2.49,2.49,2.48,2.49,3202,18115,370,2019-08-07,False,False
ABEO,07-Aug-2019 15:45,2.48,2.49,2.47,2.48,10574,18115,375,2019-08-07,False,False
ABEO,07-Aug-2019 15:50,2.47,2.47,2.46,2.46,2900,18115,380,2019-08-07,False,False
ABEO,07-Aug-2019 15:55,2.45,2.46,2.44,2.45,34947,18115,385,2019-08-07,False,False
ABEO,07-Aug-2019 16:00,2.45,2.45,2.45,2.45,28221,18115,390,2019-08-07,False,False
ABEO,08-Aug-2019 09:30,2.48,2.52,2.48,2.52,7883,18116,0,2019-08-08,False,False
ABEO,08-Aug-2019 09:35,2.51,2.52,2.45,2.45,2779,18116,5,2019-08-08,False,False
ABEO,08-Aug-2019 09:40,2.45,2.48,2.45,2.48,2270,18116,10,2019-08-08,False,False
ABEO,08-Aug-2019 09:45,2.48,2.48,2.47,2.47,4975,18116,15,2019-08-08,False,False
ABEO,08-Aug-2019 09:50,2.46,2.46,2.45,2.45,1600,18116,20,2019-08-08,False,False
ABEO,08-Aug-2019 09:55,2.46,2.46,2.45,2.46,1100,18116,25,2019-08-08,False,False
ABEO,08-Aug-2019 10:00,2.45,2.47,2.43,2.46,4697,18116,30,2019-08-08,False,False
ABEO,08-Aug-2019 10:05,2.46,2.46,2.41,2.42,2861,18116,35,2019-08-08,False,False
ABEO,08-Aug-2019 10:10,2.43,2.43,2.43,2.43,500,18116,40,2019-08-08,False,False
ABEO,08-Aug-2019 10:15,2.41,2.43,2.4,2.43,7706,18116,45,2019-08-08,False,False
ABEO,08-Aug-2019 10:20,2.43,2.43,2.41,2.41,700,18116,50,2019-08-08,False,False
ABEO,08-Aug-2019 10:25,2.42,2.43,2.4,2.42,6491,18116,55,2019-08-08,False,False
ABEO,08-Aug-2019 10:30,2.42,2.44,2.42,2.44,1300,18116,60,2019-08-08,False,False
ABEO,08-Aug-2019 10:35,2.45,2.46,2.42,2.44,21875,18116,65,2019-08-08,False,False
ABEO,08-Aug-2019 10:40,2.44,2.46,2.43,2.44,4100,18116,70,2019-08-08,False,False
ABEO,08-Aug-2019 10:45,2.45,2.47,2.45,2.46,2800,18116,75,2019-08-08,False,False
ABEO,08-Aug-2019 10:50,2.45,2.46,2.45,2.46,3900,18116,80,2019-08-08,False,False
ABEO,08-Aug-2019 10:55,2.46,2.46,2.44,2.44,3267,18116,85,2019-08-08,False,False
ABEO,08-Aug-2019 11:00,2.44,2.44,2.44,2.44,1307,18116,90,2019-08-08,False,False
ABEO,08-Aug-2019 11:05,2.44,2.44,2.44,2.44,400,18116,95,2019-08-08,False,False
ABEO,08-Aug-2019 11:10,2.44,2.45,2.43,2.44,2000,18116,100,2019-08-08,False,False
ABEO,08-Aug-2019 11:15,2.44,2.44,2.44,2.44,800,18116,105,2019-08-08,False,False
ABEO,08-Aug-2019 11:20,2.43,2.44,2.43,2.43,2523,18116,110,2019-08-08,False,False
ABEO,08-Aug-2019 11:25,2.44,2.44,2.25,2.31,64439,18116,115,2019-08-08,False,False
ABEO,08-Aug-2019 11:30,2.4,2.4,2.36,2.38,3280,18116,120,2019-08-08,False,False
ABEO,08-Aug-2019 11:35,2.39,2.39,2.36,2.37,2900,18116,125,2019-08-08,False,False
ABEO,08-Aug-2019 11:40,2.36,2.38,2.36,2.37,4100,18116,130,2019-08-08,False,False
ABEO,08-Aug-2019 11:45,2.36,2.38,2.36,2.37,5500,18116,135,2019-08-08,False,False
ABEO,08-Aug-2019 11:50,2.37,2.37,2.35,2.36,12435,18116,140,2019-08-08,False,False
ABEO,08-Aug-2019 11:55,2.37,2.38,2.36,2.37,10230,18116,145,2019-08-08,False,False
ABEO,08-Aug-2019 12:00,2.37,2.37,2.37,2.37,300,18116,150,2019-08-08,False,False
ABEO,08-Aug-2019 12:05,2.36,2.37,2.35,2.37,2700,18116,155,2019-08-08,False,False
ABEO,08-Aug-2019 12:10,2.37,2.37,2.37,2.37,200,18116,160,2019-08-08,False,False
ABEO,08-Aug-2019 12:15,2.36,2.38,2.36,2.37,2515,18116,165,2019-08-08,False,False
ABEO,08-Aug-2019 12:20,2.37,2.37,2.36,2.37,4553,18116,170,2019-08-08,False,False
ABEO,08-Aug-2019 12:30,2.36,2.37,2.35,2.35,4676,18116,180,2019-08-08,False,False
ABEO,08-Aug-2019 12:35,2.34,2.34,2.33,2.33,3100,18116,185,2019-08-08,False,False
ABEO,08-Aug-2019 12:40,2.33,2.34,2.32,2.33,5421,18116,190,2019-08-08,False,False
ABEO,08-Aug-2019 12:45,2.34,2.35,2.32,2.33,9203,18116,195,2019-08-08,False,False
ABEO,08-Aug-2019 12:50,2.33,2.34,2.32,2.32,6196,18116,200,2019-08-08,False,False
ABEO,08-Aug-2019 12:55,2.33,2.33,2.33,2.33,300,18116,205,2019-08-08,False,False
ABEO,08-Aug-2019 13:00,2.33,2.34,2.33,2.34,3706,18116,210,2019-08-08,False,False
ABEO,08-Aug-2019 13:05,2.34,2.35,2.34,2.35,1404,18116,215,2019-08-08,False,False
ABEO,08-Aug-2019 13:10,2.35,2.35,2.34,2.35,2200,18116,220,2019-08-08,False,False
ABEO,08-Aug-2019 13:15,2.34,2.34,2.33,2.33,1100,18116,225,2019-08-08,False,False
ABEO,08-Aug-2019 13:20,2.33,2.34,2.32,2.33,2523,18116,230,2019-08-08,False,False
ABEO,08-Aug-2019 13:25,2.33,2.33,2.31,2.31,6602,18116,235,2019-08-08,False,False
ABEO,08-Aug-2019 13:30,2.31,2.32,2.31,2.31,3080,18116,240,2019-08-08,False,False
ABEO,08-Aug-2019 13:35,2.32,2.32,2.31,2.32,2100,18116,245,2019-08-08,False,False
ABEO,08-Aug-2019 13:40,2.31,2.31,2.29,2.3,6650,18116,250,2019-08-08,False,False
ABEO,08-Aug-2019 13:45,2.29,2.32,2.29,2.31,3900,18116,255,2019-08-08,False,False
ABEO,08-Aug-2019 13:50,2.31,2.31,2.31,2.31,1272,18116,260,2019-08-08,False,False
ABEO,08-Aug-2019 13:55,2.32,2.32,2.32,2.32,300,18116,265,2019-08-08,False,False
ABEO,08-Aug-2019 14:00,2.32,2.32,2.31,2.32,5187,18116,270,2019-08-08,False,False
ABEO,08-Aug-2019 14:05,2.31,2.33,2.31,2.32,5648,18116,275,2019-08-08,False,False
ABEO,08-Aug-2019 14:10,2.32,2.33,2.31,2.32,5720,18116,280,2019-08-08,False,False
ABEO,08-Aug-2019 14:15,2.32,2.33,2.31,2.32,1900,18116,285,2019-08-08,False,False
ABEO,08-Aug-2019 14:20,2.32,2.32,2.32,2.32,100,18116,290,2019-08-08,False,False
ABEO,08-Aug-2019 14:25,2.32,2.33,2.32,2.32,1500,18116,295,2019-08-08,False,False
ABEO,08-Aug-2019 14:30,2.32,2.33,2.31,2.32,4650,18116,300,2019-08-08,False,False
ABEO,08-Aug-2019 14:35,2.32,2.32,2.31,2.32,700,18116,305,2019-08-08,False,False
ABEO,08-Aug-2019 14:40,2.32,2.33,2.32,2.32,4300,18116,310,2019-08-08,False,False
ABEO,08-Aug-2019 14:45,2.33,2.33,2.32,2.32,200,18116,315,2019-08-08,False,False
ABEO,08-Aug-2019 14:50,2.32,2.33,2.3,2.31,4835,18116,320,2019-08-08,False,False
ABEO,08-Aug-2019 14:55,2.3,2.31,2.3,2.31,11200,18116,325,2019-08-08,False,False
ABEO,08-Aug-2019 15:00,2.32,2.32,2.31,2.32,2300,18116,330,2019-08-08,False,False
ABEO,08-Aug-2019 15:05,2.32,2.33,2.31,2.32,2239,18116,335,2019-08-08,False,False
ABEO,08-Aug-2019 15:10,2.31,2.32,2.31,2.32,800,18116,340,2019-08-08,False,False
ABEO,08-Aug-2019 15:15,2.31,2.32,2.31,2.31,2300,18116,345,2019-08-08,False,False
ABEO,08-Aug-2019 15:20,2.32,2.32,2.31,2.32,1200,18116,350,2019-08-08,False,False
ABEO,08-Aug-2019 15:25,2.32,2.32,2.31,2.31,4076,18116,355,2019-08-08,False,False
ABEO,08-Aug-2019 15:30,2.32,2.32,2.31,2.32,3300,18116,360,2019-08-08,False,False
ABEO,08-Aug-2019 15:35,2.31,2.32,2.28,2.29,27809,18116,365,2019-08-08,False,False
ABEO,08-Aug-2019 15:40,2.29,2.3,2.28,2.28,4400,18116,370,2019-08-08,False,False
ABEO,08-Aug-2019 15:45,2.28,2.29,2.28,2.29,6185,18116,375,2019-08-08,False,False
ABEO,08-Aug-2019 15:50,2.28,2.29,2.28,2.28,8714,18116,380,2019-08-08,False,False
ABEO,08-Aug-2019 15:55,2.28,2.29,2.27,2.28,37777,18116,385,2019-08-08,False,False
ABEO,08-Aug-2019 16:00,2.28,2.28,2.28,2.28,27992,18116,390,2019-08-08,False,False
ABEO,09-Aug-2019 09:30,2.31,2.33,2.3,2.31,5846,18117,0,2019-08-09,False,True
ABEO,09-Aug-2019 09:35,2.31,2.34,2.31,2.31,2709,18117,5,2019-08-09,False,True
ABEO,09-Aug-2019 09:40,2.32,2.32,2.3,2.31,1640,18117,10,2019-08-09,False,True
ABEO,09-Aug-2019 09:45,2.33,2.33,2.3,2.32,4915,18117,15,2019-08-09,False,True
ABEO,09-Aug-2019 09:50,2.32,2.32,2.3,2.31,1800,18117,20,2019-08-09,False,True
ABEO,09-Aug-2019 09:55,2.31,2.32,2.31,2.31,2788,18117,25,2019-08-09,False,True
ABEO,09-Aug-2019 10:00,2.31,2.31,2.31,2.31,100,18117,30,2019-08-09,False,True
ABEO,09-Aug-2019 10:05,2.32,2.32,2.3,2.3,5200,18117,35,2019-08-09,False,True
ABEO,09-Aug-2019 10:10,2.3,2.3,2.3,2.3,1000,18117,40,2019-08-09,False,True
ABEO,09-Aug-2019 10:15,2.3,2.31,2.3,2.31,800,18117,45,2019-08-09,False,True
ABEO,09-Aug-2019 10:20,2.31,2.31,2.31,2.31,100,18117,50,2019-08-09,False,True
ABEO,09-Aug-2019 10:25,2.3,2.3,2.3,2.3,421,18117,55,2019-08-09,False,True
ABEO,09-Aug-2019 10:30,2.31,2.31,2.28,2.29,4517,18117,60,2019-08-09,False,True
ABEO,09-Aug-2019 10:35,2.27,2.27,2.26,2.27,4600,18117,65,2019-08-09,False,True
ABEO,09-Aug-2019 10:40,2.27,2.27,2.26,2.26,900,18117,70,2019-08-09,False,True
ABEO,09-Aug-2019 10:45,2.26,2.27,2.25,2.27,1900,18117,75,2019-08-09,False,True
ABEO,09-Aug-2019 10:50,2.27,2.27,2.26,2.27,3059,18117,80,2019-08-09,False,True
ABEO,09-Aug-2019 10:55,2.26,2.26,2.25,2.26,4799,18117,85,2019-08-09,False,True
ABEO,09-Aug-2019 11:00,2.26,2.27,2.25,2.27,1600,18117,90,2019-08-09,False,True
ABEO,09-Aug-2019 11:05,2.26,2.27,2.26,2.26,4300,18117,95,2019-08-09,False,True
ABEO,09-Aug-2019 11:10,2.26,2.27,2.26,2.27,2200,18117,100,2019-08-09,False,True
ABEO,09-Aug-2019 11:15,2.27,2.28,2.27,2.28,300,18117,105,2019-08-09,False,True
ABEO,09-Aug-2019 11:20,2.28,2.28,2.26,2.26,3918,18117,110,2019-08-09,False,True
ABEO,09-Aug-2019 11:25,2.26,2.27,2.26,2.26,500,18117,115,2019-08-09,False,True
ABEO,09-Aug-2019 11:30,2.27,2.28,2.27,2.28,4300,18117,120,2019-08-09,False,True
ABEO,09-Aug-2019 11:35,2.28,2.29,2.28,2.28,1772,18117,125,2019-08-09,False,True
ABEO,09-Aug-2019 11:40,2.28,2.29,2.28,2.28,1000,18117,130,2019-08-09,False,True
ABEO,09-Aug-2019 11:45,2.29,2.3,2.29,2.3,3700,18117,135,2019-08-09,False,True
ABEO,09-Aug-2019 11:50,2.3,2.3,2.29,2.3,700,18117,140,2019-08-09,False,True
ABEO,09-Aug-2019 11:55,2.29,2.3,2.29,2.29,1725,18117,145,2019-08-09,False,True
ABEO,09-Aug-2019 12:00,2.29,2.31,2.29,2.31,5400,18117,150,2019-08-09,False,True
ABEO,09-Aug-2019 12:05,2.31,2.31,2.3,2.3,400,18117,155,2019-08-09,False,True
ABEO,09-Aug-2019 12:10,2.31,2.31,2.31,2.31,100,18117,160,2019-08-09,False,True
ABEO,09-Aug-2019 12:15,2.31,2.31,2.31,2.31,200,18117,165,2019-08-09,False,True
ABEO,09-Aug-2019 12:20,2.31,2.32,2.3,2.31,9054,18117,170,2019-08-09,False,True
ABEO,09-Aug-2019 12:25,2.31,2.32,2.31,2.32,2000,18117,175,2019-08-09,False,True
ABEO,09-Aug-2019 12:30,2.32,2.32,2.31,2.31,1500,18117,180,2019-08-09,False,True
ABEO,09-Aug-2019 12:35,2.31,2.32,2.31,2.32,5288,18117,185,2019-08-09,False,True
ABEO,09-Aug-2019 12:40,2.31,2.32,2.31,2.31,4700,18117,190,2019-08-09,False,True
ABEO,09-Aug-2019 12:45,2.32,2.33,2.32,2.33,2400,18117,195,2019-08-09,False,True
ABEO,09-Aug-2019 12:50,2.33,2.34,2.33,2.34,3248,18117,200,2019-08-09,False,True
ABEO,09-Aug-2019 12:55,2.34,2.34,2.33,2.34,16195,18117,205,2019-08-09,False,True
ABEO,09-Aug-2019 13:00,2.33,2.34,2.33,2.34,300,18117,210,2019-08-09,False,True
ABEO,09-Aug-2019 13:05,2.34,2.34,2.34,2.34,200,18117,215,2019-08-09,False,True
ABEO,09-Aug-2019 13:10,2.34,2.34,2.33,2.34,2600,18117,220,2019-08-09,False,True
ABEO,09-Aug-2019 13:15,2.34,2.35,2.34,2.34,3650,18117,225,2019-08-09,False,True
ABEO,09-Aug-2019 13:20,2.35,2.35,2.34,2.35,4702,18117,230,2019-08-09,False,True
ABEO,09-Aug-2019 13:25,2.35,2.35,2.34,2.35,900,18117,235,2019-08-09,False,True
ABEO,09-Aug-2019 13:30,2.35,2.35,2.34,2.35,604,18117,240,2019-08-09,False,True
ABEO,09-Aug-2019 13:35,2.35,2.35,2.34,2.34,800,18117,245,2019-08-09,False,True
ABEO,09-Aug-2019 13:40,2.34,2.35,2.34,2.34,4900,18117,250,2019-08-09,False,True
ABEO,09-Aug-2019 13:45,2.34,2.35,2.34,2.35,5900,18117,255,2019-08-09,False,True
